DNL,09/14/2020,5.5,5.56,5.35,5.56,3513400,19342976
EMP,09/14/2020,9.95,10,9.87,9.9,2140400,21215573
FB,09/14/2020,64.4,64.85,64,64.15,51320,3295434
FOOD,09/14/2020,0.66,0.66,0.65,0.65,77000,50170
FRUIT,09/14/2020,1.21,1.29,1.2,1.26,28083000,35337370
GSMI,09/14/2020,47,47.5,47,47,7900,371595
JFC,09/14/2020,135.5,135.5,134.8,135,1724300,232787583
MACAY,09/14/2020,7.66,8.28,7.66,8.28,300,2360
MAXS,09/14/2020,4.93,4.94,4.85,4.9,247000,1211370
MG,09/14/2020,0.129,0.133,0.128,0.133,290000,37470
PIZZA,09/14/2020,5.91,6.05,5.9,6.05,183600,1092343
RCI,09/14/2020,1.12,1.2,1.12,1.2,28574000,32964590
RFM,09/14/2020,4.58,4.6,4.57,4.59,11000,50400
ROX,09/14/2020,1.95,2.1,1.86,1.96,668000,1301760
SFI,09/14/2020,0.104,0.104,0.104,0.104,10000,1040
URC,09/14/2020,143.5,144.1,141.5,142,1756960,249816124
VITA,09/14/2020,0.79,0.79,0.77,0.79,2053000,1593910
CA,09/14/2020,52,52,52,52,320,16640
CHP,09/14/2020,1.53,1.55,1.51,1.53,13172000,20130310
EAGLE,09/14/2020,14.22,14.6,14.22,14.4,147200,2118394
EEI,09/14/2020,6.8,6.8,6.4,6.5,1272500,8335699
HLCM,09/14/2020,5.92,6.01,5.92,5.97,1692700,10085832
MWIDE,09/14/2020,7.1,7.45,6.95,7.42,2600800,18869145
PHN,09/14/2020,8.99,8.99,8.5,8.5,38500,327444
T,09/14/2020,0.7,0.7,0.68,0.68,25000,17340
VUL,09/14/2020,0.74,0.75,0.74,0.75,88000,65300
CIP,09/14/2020,110.8,110.8,110.8,110.8,10,1108
CROWN,09/14/2020,1.97,1.98,1.97,1.98,2000,3950
EURO,09/14/2020,1.88,1.88,1.84,1.85,123000,227740
LMG,09/14/2020,4.35,4.45,4.2,4.45,57000,241450
MVC,09/14/2020,4.7,4.7,4.7,4.7,10000,47000
PPC,09/14/2020,4.15,4.15,4.05,4.05,78000,320640
CIC,09/14/2020,20.5,21,20.5,21,11300,236810
GREEN,09/14/2020,2.21,2.21,2.13,2.16,12253000,26381270
IMI,09/14/2020,6.28,6.54,6.23,6.4,1445300,9283848
ION,09/14/2020,0.96,0.98,0.96,0.97,280000,271550
PMPC,09/14/2020,4.94,4.94,4.94,4.94,1000,4940
SSP,09/14/2020,1.36,1.4,1.34,1.39,1037000,1421480
TECH,09/14/2020,5.7,5.71,5.65,5.66,1229500,6982945
^HOLDING,09/14/2020,6188.6,6251.76,6153.74,6251.76,980221,980221444.63
ABA,09/14/2020,0.48,0.495,0.48,0.49,2910000,1414950
ABG,09/14/2020,7.94,8.06,7.36,8.06,13200,102139
AC,09/14/2020,700.5,709,698,700,243540,170541075
AEV,09/14/2020,47.8,48.7,47.8,47.8,350900,16805390
AGI,09/14/2020,6.91,6.94,6.73,6.77,8128700,55288333
ALLHC,09/14/2020,2.12,2.29,2.12,2.29,6861000,15359670
ANS,09/14/2020,6.35,6.36,6.2,6.36,7100,44561
APO,09/14/2020,0.55,0.57,0.55,0.55,80000,44200
ATN,09/14/2020,0.56,0.59,0.56,0.59,3342000,1937300
ATNB,09/14/2020,0.58,0.6,0.58,0.6,420000,244550
COSCO,09/14/2020,5.22,5.4,5.22,5.28,2309000,12200200
DMC,09/14/2020,4.03,4.18,4.03,4.16,5909000,24446910
FDC,09/14/2020,8.79,9,8.79,8.79,17600,156633
FPI,09/14/2020,0.188,0.188,0.188,0.188,220000,41360
GTCAP,09/14/2020,408,412,403,403,264650,107690502
HI,09/14/2020,3.15,3.15,3.15,3.15,30000,94500
JGS,09/14/2020,61.5,62.9,60.8,62.9,843700,52388912.5
LIHC,09/14/2020,0.6,0.63,0.6,0.62,16000,9750
LPZ,09/14/2020,2.45,2.5,2.4,2.47,645000,1589050
LTG,09/14/2020,8.8,8.91,8.78,8.86,3173300,28118037
MHC,09/14/2020,0.54,0.54,0.5,0.54,106000,55610
MPI,09/14/2020,3.54,3.56,3.51,3.52,12911000,45532950
PRIM,09/14/2020,0.8,0.8,0.76,0.8,37000,29560
SGI,09/14/2020,0.97,0.97,0.97,0.97,20000,19400
SM,09/14/2020,900,919.5,890.5,915,460830,416913280
SMC,09/14/2020,100.5,101.2,100,100.4,165120,16595268
SOC,09/14/2020,0.63,0.63,0.63,0.63,10000,6300
TFHI,09/14/2020,128,129,128,129,680,87690
WIN,09/14/2020,0.185,0.185,0.185,0.185,500000,92500
ZHI,09/14/2020,0.142,0.142,0.14,0.14,3450000,484330
^PROPERTY,09/14/2020,2729.33,2791.89,2729.33,2791.89,1023506,1023506414.95
ALCO,09/14/2020,0.55,0.56,0.54,0.54,864000,468470
ALHI,09/14/2020,8.3,8.3,8.29,8.29,2900,24065
ALI,09/14/2020,30.05,31.3,30.05,31.3,10443900,323829760
ARA,09/14/2020,1.01,1.01,1.01,1.01,15000,15150
AREIT,09/14/2020,25.7,25.75,25.6,25.65,363000,9313365
BEL,09/14/2020,1.37,1.37,1.35,1.37,299000,406830
BRN,09/14/2020,0.8,0.81,0.77,0.8,2490000,1966930
CDC,09/14/2020,0.84,0.84,0.82,0.82,17000,14200
CEI,09/14/2020,0.131,0.133,0.126,0.128,7290000,938000
CHI,09/14/2020,5.91,5.91,5.91,5.91,1600,9456
CLI,09/14/2020,5.01,5.05,4.97,5.03,463100,2321036
CPG,09/14/2020,0.365,0.38,0.36,0.375,119100000,43037700
CYBR,09/14/2020,0.285,0.285,0.285,0.285,200000,57000
DD,09/14/2020,14.96,15,14.64,14.7,274200,4060940
DMW,09/14/2020,5.83,5.96,5.83,5.9,801600,4727009
ELI,09/14/2020,0.27,0.27,0.26,0.27,670000,180200
EVER,09/14/2020,0.084,0.087,0.084,0.086,1420000,121920
FLI,09/14/2020,0.9,0.92,0.9,0.91,18998000,17324780
GERI,09/14/2020,0.79,0.79,0.76,0.76,1374000,1062480
HOUSE,09/14/2020,7.48,7.48,7.35,7.45,43400,323393
IRC,09/14/2020,1.28,1.31,1.25,1.26,4971000,6326170
LAND,09/14/2020,0.75,0.75,0.73,0.74,195000,144630
MEG,09/14/2020,3.07,3.16,3.07,3.16,22190000,69450860
MRC,09/14/2020,0.247,0.249,0.243,0.249,11470000,2817940
PRMX,09/14/2020,1.11,1.15,1.11,1.15,13000,14470
RLC,09/14/2020,14.72,14.88,14.72,14.86,2398000,35533950
RLT,09/14/2020,0.223,0.229,0.223,0.227,170000,38270
ROCK,09/14/2020,1.51,1.51,1.51,1.51,1000,1510
SHNG,09/14/2020,2.6,2.68,2.6,2.68,203000,535950
SLI,09/14/2020,1.98,1.98,1.85,1.95,230000,440020
SMPH,09/14/2020,28.45,28.95,28.3,28.85,16759900,482144655
STR,09/14/2020,3.81,3.82,3.8,3.82,51000,194370
SUN,09/14/2020,1.27,1.34,1.21,1.24,5872000,7486890
VLL,09/14/2020,3.35,3.35,3.25,3.28,1178000,3857400
^SERVICE,09/14/2020,1482.62,1488.1,1475.16,1483.53,993671,993671507.31
ABS,09/14/2020,7,7.1,6.95,7,343300,2397510
GMA7,09/14/2020,5.13,5.13,5.05,5.1,2072100,10513964
MB,09/14/2020,0.405,0.405,0.395,0.4,210000,83900
MBC,09/14/2020,11.8,11.8,11.8,11.8,100,1180
GLO,09/14/2020,2076,2128,2076,2126,29650,62461430
TEL,09/14/2020,1470,1473,1453,1455,93260,135920120
APL,09/14/2020,0.058,0.058,0.056,0.056,45480000,2553110
DITO,09/14/2020,3.45,3.63,3.44,3.63,70345000,251251170
IS,09/14/2020,0.068,0.072,0.068,0.072,80000,5510
JAS,09/14/2020,1.58,1.6,1.57,1.6,77000,122030
NOW,09/14/2020,2.33,2.4,2.31,2.38,6762000,16014170
TBGI,09/14/2020,0.182,0.185,0.177,0.178,2230000,397780
WEB,09/14/2020,2.25,2.33,2.22,2.31,1294000,2972700
2GO,09/14/2020,8.8,8.8,8.45,8.68,32300,281455
C,09/14/2020,3.4,3.58,3.4,3.57,1049000,3691180
CEB,09/14/2020,37.5,37.8,37.15,37.55,202900,7622790
ICT,09/14/2020,107.5,108.5,105.3,108.5,988890,106762067
LBC,09/14/2020,16.08,16.08,15,15.56,29100,446718
MAC,09/14/2020,4.7,4.75,4.61,4.72,2726000,12781570
MAH,09/14/2020,1.55,1.55,1.53,1.54,119000,183420
PAL,09/14/2020,5.8,5.87,5.8,5.86,34000,198996
TUGS,09/14/2020,1.15,1.18,1.11,1.14,3837000,4385260
ACE,09/14/2020,1.03,1.03,1.03,1.03,2000,2060
BHI,09/14/2020,0.028,0.029,0.028,0.028,7400000,207300
WPI,09/14/2020,0.39,0.39,0.385,0.385,320000,123550
FEU,09/14/2020,528,528,528,528,30,15840
STI,09/14/2020,0.34,0.37,0.34,0.37,44800000,16103500
BCOR,09/14/2020,3,3.33,3,3.33,2944000,9422190
BLOOM,09/14/2020,6.68,6.85,6.66,6.8,4179500,28118540
LOTO,09/14/2020,1.97,1.97,1.94,1.94,19000,37090
LR,09/14/2020,1.3,1.37,1.3,1.32,281000,375110
PHR,09/14/2020,2.15,2.28,2.15,2.28,3000,6710
PLC,09/14/2020,0.32,0.32,0.315,0.315,7070000,2239550
HOME,09/14/2020,5.82,5.82,5.73,5.75,3432800,19756096
MRSGI,09/14/2020,1.4,1.41,1.39,1.4,942000,1317560
PGOLD,09/14/2020,50,50.5,48.55,48.55,2992170,147034143
RRHI,09/14/2020,69,69.35,68.15,68.95,255950,17649161
SEVN,09/14/2020,120,120.5,120,120,1390,166870
SSI,09/14/2020,1.23,1.27,1.17,1.19,14672000,17602150
WLCON,09/14/2020,16.1,16.1,15.84,16,515100,8192178
APC,09/14/2020,0.3,0.3,0.29,0.29,4340000,1285250
ECP,09/14/2020,6.12,6.19,6.1,6.19,33500,206390
IPM,09/14/2020,4,4,4,4,1000,4000
PHA,09/14/2020,0.223,0.225,0.22,0.224,4120000,915960
SBS,09/14/2020,4.32,4.32,4.32,4.32,10000,43200
^MINING-OIL,09/14/2020,6026.98,6111.57,6026.98,6066.35,91260,91260726.85
AB,09/14/2020,7.95,7.95,7.94,7.94,2500,19853
APX,09/14/2020,1.56,1.59,1.55,1.56,3028000,4749790
AR,09/14/2020,0.0009,0.0009,0.0008,0.0009,233000000,206200
AT,09/14/2020,3.78,3.95,3.77,3.92,527000,2049130
BC,09/14/2020,2.75,2.84,2.7,2.73,854000,2336500
BCB,09/14/2020,2.95,2.95,2.67,2.84,54000,150210
COAL,09/14/2020,0.226,0.228,0.212,0.224,520000,115940
CPM,09/14/2020,2.44,2.57,2.42,2.57,204000,509530
DIZ,09/14/2020,7.82,7.84,7.65,7.84,11300,87168
FNI,09/14/2020,1.27,1.3,1.27,1.28,8937000,11501010
GEO,09/14/2020,0.229,0.229,0.226,0.229,470000,106680
LC,09/14/2020,0.148,0.148,0.146,0.146,16890000,2468670
LCB,09/14/2020,0.149,0.149,0.146,0.148,120000,17650
MA,09/14/2020,0.0097,0.0098,0.0096,0.0096,17000000,164300
MARC,09/14/2020,0.94,0.97,0.94,0.96,2561000,2445740
NI,09/14/2020,2.07,2.1,2.05,2.07,422000,878210
NIKL,09/14/2020,3.11,3.19,3.1,3.11,7017000,22029590
OM,09/14/2020,0.37,0.385,0.36,0.385,280000,104400
ORE,09/14/2020,0.55,0.57,0.54,0.56,343000,190840
PX,09/14/2020,4.08,4.17,4.08,4.15,1882000,7781330
SCC,09/14/2020,9.8,9.96,9.8,9.95,2747300,27174696
UPM,09/14/2020,0.0048,0.0049,0.0048,0.0049,19000000,92400
ACEX,09/14/2020,6.01,6.07,5.75,5.75,233700,1362685
OPM,09/14/2020,0.0084,0.0084,0.0083,0.0083,11000000,92200
OPMB,09/14/2020,0.0084,0.0084,0.0084,0.0084,20000000,168000
OV,09/14/2020,0.0089,0.0089,0.0086,0.0088,70000000,611200
PXP,09/14/2020,5.22,5.22,5.15,5.16,741500,3834546
^PSEi,09/14/2020,5954.23,5997.14,5934.47,5997.14,4710045,4710045891.72
^ALLSHARES,09/14/2020,3575.01,3590.68,3568.75,3590.68,0,0
FMETF,09/14/2020,90.3,91.25,89.8,91,14220,1289013
DMPA1,09/14/2020,10.28,10.3,10.28,10.3,3600,37056.2
8990P,09/14/2020,100,101,100,101,350,35150
ACPB1,09/14/2020,519.5,519.5,512,512,210,107615
ALCPC,09/14/2020,107,107,107,107,50,5350
APB2R,09/14/2020,514,514,514,514,10,5140
CPGP,09/14/2020,102,102,102,102,50,5100
DDPR,09/14/2020,101,101,101,101,41880,4229880
FGENG,09/14/2020,108.8,108.8,108.8,108.8,100,10880
GTPPA,09/14/2020,1038,1038,1038,1038,5,5190
GTPPB,09/14/2020,1021,1021,1021,1021,200,204200
MWP,09/14/2020,101.5,101.5,101.5,101.5,100,10150
PNX3A,09/14/2020,97,97,97,97,50,4850
PNX3B,09/14/2020,100.1,100.1,100.1,100.1,10,1001
PNX4,09/14/2020,940.5,941,940,940,9620,9043075
PRF2B,09/14/2020,1080,1080,1080,1080,10,10800
PRF3A,09/14/2020,1061,1061,1061,1061,5,5305
SMC2C,09/14/2020,78.5,78.65,78.45,78.5,131430,10317367.5
SMC2E,09/14/2020,76.5,76.5,76.5,76.5,7450,569925
SMC2F,09/14/2020,78,78,78,78,1850,144300
SMC2G,09/14/2020,76,76.9,76,76.9,2650,203343
SMC2I,09/14/2020,78,78,78,78,3300,257400
ABSP,09/14/2020,6.8,6.8,6.65,6.65,437000,2926821
GMAP,09/14/2020,4.95,4.95,4.95,4.95,9800,48510
LRW,09/14/2020,0.65,0.65,0.62,0.64,65000,42120
APVI,09/14/2020,10.6,10.6,10.36,10.36,179900,1879208
IDC,09/14/2020,2.05,2.09,2,2.02,6734000,13689840
KPPI,09/14/2020,5.8,5.8,5.29,5.48,199100,1094532
MM,09/14/2020,2.99,3.07,2.98,3.03,16828000,50845220
X,09/14/2020,0.52,0.52,0.5,0.52,944000,481660
